,date_time,declination,distance
372,2022-01-16 13:00,0.4514321318929465,0.0026815054171113357
373,2022-01-16 14:00,0.45257987455504145,0.0026741372566566413
374,2022-01-16 15:00,0.45353839254747,0.0026676193746538747
375,2022-01-16 16:00,0.4542335907178766,0.0026623436979545854
376,2022-01-16 17:00,0.4546055294163559,0.002658623424549734
377,2022-01-16 18:00,0.4546133943691504,0.0026566712484114383
378,2022-01-16 19:00,0.4542390306907073,0.00265658430862653
379,2022-01-16 20:00,0.45348855243706837,0.002658337229851337
380,2022-01-16 21:00,0.4523917924584295,0.002661783906588905
381,2022-01-16 22:00,0.4509996690005311,0.0026666678662420865
382,2022-01-16 23:00,0.44937983916989116,0.0026726402543412243
383,2022-01-17 00:00,0.4476112149656855,0.002679283841889937
384,2022-01-17 01:00,0.44577799560608233,0.002686141042935769
385,2022-01-17 02:00,0.443963821534469,0.002692743777903051
386,2022-01-17 03:00,0.44224651595047126,0.002698643098342298
387,2022-01-17 04:00,0.44069370034055527,0.0027034367382014935
388,2022-01-17 05:00,0.4393594000982832,0.0027067930982167393
389,2022-01-17 06:00,0.4382816284549523,0.0027084705342776236
390,2022-01-17 07:00,0.43748086608323444,0.002708331158919752
391,2022-01-17 08:00,0.43695933801487385,0.0027063486540949487
392,2022-01-17 09:00,0.43670101624261154,0.002702609832722881
393,2022-01-17 10:00,0.4366723273104609,0.002697309892954841
394,2022-01-17 11:00,0.43682359903918805,0.0026907415089010966
395,2022-01-17 12:00,0.43709131893761616,0.002683278123175458
396,2022-01-17 13:00,0.43740128008490375,0.0026753520727273617
397,2022-01-17 14:00,0.437672643867724,0.002667428499407902
398,2022-01-17 15:00,0.43782284704246044,0.0026599763594225686
399,2022-01-17 16:00,0.43777313120871836,0.002653438214755628
400,2022-01-17 17:00,0.43745430180548295,0.0026482008035883333
401,2022-01-17 18:00,0.4368121738238797,0.0026445685683341483
402,2022-01-17 19:00,0.43581208296314594,0.0026427422937029183
403,2022-01-17 20:00,0.43444187551495517,0.0026428047234986363
404,2022-01-17 21:00,0.4327129519830299,0.002644714482124362
405,2022-01-17 22:00,0.4306592035824773,0.002648308882512474
406,2022-01-17 23:00,0.4283339873036571,0.0026533153651729104
407,2022-01-18 00:00,0.4258055584697421,0.0026593705167642983
408,2022-01-18 01:00,0.42315155543778593,0.0026660449835867964
409,2022-01-18 02:00,0.42045317836165275,0.00267287220557991
410,2022-01-18 03:00,0.41778963186577656,0.002679378770991415
411,2022-01-18 04:00,0.41523324960544783,0.002685114298405623
412,2022-01-18 05:00,0.41284553875674584,0.002689679022314106
413,2022-01-18 06:00,0.41067422014734334,0.002692747612074725
414,2022-01-18 07:00,0.4087512241689242,0.0026940881224740572
415,2022-01-18 08:00,0.4070915440953143,0.002693575310613174
416,2022-01-18 09:00,0.4056928421460858,0.002691197837918938
417,2022-01-18 10:00,0.4045357354243858,0.0026870591103208726
418,2022-01-18 11:00,0.4035847402067578,0.002681371713284192
419,2022-01-18 12:00,0.4027899043003149,0.002674445599751043
420,2022-01-18 13:00,0.40208918922801257,0.002666670417642814
421,2022-01-18 14:00,0.4014116599767909,0.0026584926422562583
422,2022-01-18 15:00,0.40068148791575436,0.0026503885157025484
423,2022-01-18 16:00,0.39982266929069454,0.002642834176328244
424,2022-01-18 17:00,0.3987642183106792,0.002636274744616626
425,2022-01-18 18:00,0.3974454379580004,0.0026310944514020096
426,2022-01-18 19:00,0.39582074536894674,0.002627590066681871
427,2022-01-18 20:00,0.39386347845192654,0.002625949834635733
428,2022-01-18 21:00,0.3915681707889337,0.0026262397945670786
429,2022-01-18 22:00,0.3889509584756997,0.002628398773650066
430,2022-01-18 23:00,0.3860480440512428,0.002632242543703165
431,2022-01-19 00:00,0.38291242751487076,0.0026374767607147327
432,2022-01-19 01:00,0.3796093517773444,0.0026437174941308316
433,2022-01-19 02:00,0.37621104514818354,0.0026505175278000157
434,2022-01-19 03:00,0.37279135642686434,0.002657396251285877
435,2022-01-19 04:00,0.36942078548518176,0.0026638708726933785
436,2022-01-19 05:00,0.3661622560548805,0.002669486828920999
437,2022-01-19 06:00,0.3630678066615882,0.0026738455710057394
438,2022-01-19 07:00,0.36017623041216773,0.0026766282772657892
439,2022-01-19 08:00,0.3575115975725604,0.0026776144257229014
440,2022-01-19 09:00,0.35508255203105443,0.002676694495357267
441,2022-01-19 10:00,0.3528822762632685,0.002673876346290442
442,2022-01-19 11:00,0.35088905439246315,0.002669285058593804
443,2022-01-19 12:00,0.3490674115954525,0.0026631562110145373
444,2022-01-19 13:00,0.3473698524793967,0.002655822785605326
445,2022-01-19 14:00,0.3457392444517232,0.0026476961232349884
446,2022-01-19 15:00,0.34411188055420555,0.002639241651183457
447,2022-01-19 16:00,0.3424212010510154,0.00263095046350396
448,2022-01-19 17:00,0.34060205459792764,0.0026233082389443374
449,2022-01-19 18:00,0.33859525144699626,0.0026167633819591447
450,2022-01-19 19:00,0.33635203081864684,0.0026116965947019363
451,2022-01-19 20:00,0.33383797118859027,0.002608394242307037
452,2022-01-19 21:00,0.33103585510212197,0.0026070277790695264
453,2022-01-19 22:00,0.32794708383512583,0.0026076411149392608
454,2022-01-19 23:00,0.32459141804415037,0.0026101471360382516
455,2022-01-20 00:00,0.32100506233079396,0.0026143337332745157
456,2022-01-20 01:00,0.31723735551152343,0.002619878774809507
457,2022-01-20 02:00,0.3133465134522169,0.002626372632767002
458,2022-01-20 03:00,0.30939495683756785,0.002633346267399991
459,2022-01-20 04:00,0.30544473408671985,0.0026403025520406044
460,2022-01-20 05:00,0.3015534431567038,0.0026467484888004367
461,2022-01-20 06:00,0.29777090640181464,0.002652226163356037
462,2022-01-20 07:00,0.2941367028002215,0.002656340631170412
463,2022-01-20 08:00,0.29067854328066667,0.0026587833294378703
464,2022-01-20 09:00,0.2874114028410425,0.0026593499995917883
465,2022-01-20 10:00,0.28433729802974467,0.0026579524438109336
466,2022-01-20 11:00,0.2814456105204527,0.0026546237140060444
467,2022-01-20 12:00,0.27871389241723904,0.0026495165553243813
468,2022-01-20 13:00,0.2761091308204733,0.0026428951256983442
469,2022-01-20 14:00,0.27358948309948905,0.002635120222823448
470,2022-01-20 15:00,0.27110650718252527,0.0026266285028435626
471,2022-01-20 16:00,0.2686078930710815,0.002617906493188142
472,2022-01-20 17:00,0.266040648157875,0.0026094605879559644
473,2022-01-20 18:00,0.26335460356670487,0.002601784642822784
474,2022-01-20 19:00,0.26050600644437677,0.0025953272006174395
475,2022-01-20 20:00,0.2574608697372106,0.002590460693800128
476,2022-01-20 21:00,0.2541976986013935,0.00258745508948517
477,2022-01-20 22:00,0.25070922967514636,0.002586458284414666
478,2022-01-20 23:00,0.24700291842428362,0.002587485085078045
479,2022-01-21 00:00,0.24310007809734696,0.002590415854198155
480,2022-01-21 01:00,0.239033774287331,0.002595004972821346
481,2022-01-21 02:00,0.2348457613527014,0.0026008983100146523
482,2022-01-21 03:00,0.23058286587841448,0.002607658068941436
483,2022-01-21 04:00,0.2262932540847862,0.0026147928120420776
484,2022-01-21 05:00,0.22202296873243793,0.002621790213020987
485,2022-01-21 06:00,0.2178130130275585,0.002628150123012766
486,2022-01-21 07:00,0.21369713047540534,0.0026334158009193036
487,2022-01-21 08:00,0.20970031312950718,0.0026372015481533635
488,2022-01-21 09:00,0.205837986945417,0.0026392154151474714
489,2022-01-21 10:00,0.20211577893111754,0.0026392760446821116
490,2022-01-21 11:00,0.19852976251328655,0.002637323050798733
491,2022-01-21 12:00,0.19506709465982236,0.002633420597378829
492,2022-01-21 13:00,0.19170698821364096,0.0026277540557304987
493,2022-01-21 14:00,0.18842199334078255,0.0026206198181022294
494,2022-01-21 15:00,0.1851795823593054,0.002612408561225998
495,2022-01-21 16:00,0.18194403426477965,0.002603582524014958
496,2022-01-21 17:00,0.178678594078383,0.002594647706343677
497,2022-01-21 18:00,0.17534783765153036,0.002586122308444339
498,2022-01-21 19:00,0.17192011133029508,0.0025785031789091755
499,2022-01-21 20:00,0.1683698520251299,0.0025722324559432986
500,2022-01-21 21:00,0.16467954689049524,0.0025676668768157894
501,2022-01-21 22:00,0.16084108415540765,0.0025650522928603037
502,2022-01-21 23:00,0.15685629200741819,0.002564505683678438
503,2022-01-22 00:00,0.15273656054490573,0.002566006392046752
504,2022-01-22 01:00,0.14850157448547685,0.0025693974543028702
505,2022-01-22 02:00,0.1441773195560713,0.0025743969062374653
506,2022-01-22 03:00,0.1397936285655156,0.00258061796971473
507,2022-01-22 04:00,0.1353815794331343,0.002587596233443798
508,2022-01-22 05:00,0.13097104096557025,0.0025948214434403107
509,2022-01-22 06:00,0.1265885957053588,0.0026017713507061877
510,2022-01-22 07:00,0.12225597706013795,0.0026079451873829078
511,2022-01-22 08:00,0.11798906592763334,0.0026128946712659466
512,2022-01-22 09:00,0.11379741922770138,0.0026162508693578063
513,2022-01-22 10:00,0.1096842580272879,0.0026177456942849363
514,2022-01-22 11:00,0.10564682584875429,0.0026172272026468713
515,2022-01-22 12:00,0.10167703173564341,0.0026146681857001416
516,2022-01-22 13:00,0.09776230865562882,0.002610167793800576
517,2022-01-22 14:00,0.0938866369095593,0.0026039461416797662
518,2022-01-22 15:00,0.0900316970613584,0.002596332038392407
519,2022-01-22 16:00,0.0861781224199531,0.0025877442126360233
520,2022-01-22 17:00,0.08230681480986934,0.0025786666931885034
521,2022-01-22 18:00,0.07840026978099557,0.0025696193711074364
522,2022-01-22 19:00,0.07444383253010572,0.00256112520446661
523,2022-01-22 20:00,0.07042678118148489,0.002553675983656109
524,2022-01-22 21:00,0.06634311982587854,0.0025476989770726616
525,2022-01-22 22:00,0.06219196998952889,0.0025435270211322174
526,2022-01-22 23:00,0.05797748233421383,0.002541374602838548
527,2022-01-23 00:00,0.05370824905744972,0.0025413221393827735
528,2022-01-23 01:00,0.0493962710769606,0.0025433099848350764
529,2022-01-23 02:00,0.04505560498388251,0.00254714276745658
530,2022-01-23 03:00,0.04070086411413367,0.0025525036299019256
531,2022-01-23 04:00,0.036345763091833544,0.0025589769865417365
532,2022-01-23 05:00,0.03200187382474228,0.002566077683903786
533,2022-01-23 06:00,0.02767771207134645,0.002573284045189093
534,2022-01-23 07:00,0.02337821276356701,0.0025800722099091704
535,2022-01-23 08:00,0.019104594968026124,0.0025859493864436984
536,2022-01-23 09:00,0.014854574650853164,0.0025904840197310728
537,2022-01-23 10:00,0.01062285940762033,0.002593331333342108
538,2022-01-23 11:00,0.006401852124477866,0.0025942531501646844
539,2022-01-23 12:00,0.0021824946292273145,0.002593131277751503
540,2022-01-23 13:00,-0.0020448088010422655,0.002589974046557277
541,2022-01-23 14:00,-0.006289240368182628,0.0025849158234648993
542,2022-01-23 15:00,-0.010558639281853006,0.002578209519431903
543,2022-01-23 16:00,-0.014858645975781052,0.002570212307916088
544,2022-01-23 17:00,-0.019191979903144616,0.002561365008673849
545,2022-01-23 18:00,-0.023557919875176202,0.0025521658985476173
546,2022-01-23 19:00,-0.02795206061022355,0.0025431400964652335
547,2022-01-23 20:00,-0.032366412869759394,0.002534806114577312
548,2022-01-23 21:00,-0.03678989157043376,0.0025276416169734647
549,2022-01-23 22:00,-0.04120919442036406,0.0025220507943765798
550,2022-01-23 23:00,-0.04561001678324652,0.0025183359419700545
551,2022-01-24 00:00,-0.04997848735337667,0.0025166757214413146
552,2022-01-24 01:00,-0.05430265946566308,0.00251711214488161
553,2022-01-24 02:00,-0.05857386997220113,0.002519547557655767
554,2022-01-24 03:00,-0.0627877907290376,0.0025237519212440054
555,2022-01-24 04:00,-0.0669450452080372,0.0025293796674497283
556,2022-01-24 05:00,-0.0710513321145982,0.0025359944901301654
557,2022-01-24 06:00,-0.07511707065379103,0.002543099802145994
558,2022-01-24 07:00,-0.07915664071298108,0.002550172283657897
559,2022-01-24 08:00,-0.08318732507250969,0.0025566959718538356
560,2022-01-24 09:00,-0.08722806827856908,0.002562194616934152
561,2022-01-24 10:00,-0.09129815402719771,0.0025662604496402386
562,2022-01-24 11:00,-0.09541587967473328,0.002568577969994591
563,2022-01-24 12:00,-0.09959728275787924,0.002568941799230544
564,2022-01-24 13:00,-0.10385495769383009,0.0025672679964889025
565,2022-01-24 14:00,-0.10819699522398152,0.0025635985213404992
566,2022-01-24 15:00,-0.11262608334576286,0.002558098740640515
567,2022-01-24 16:00,-0.11713882408223536,0.002551048067225096
568,2022-01-24 17:00,-0.12172534039477875,0.0025428240181481643
569,2022-01-24 18:00,-0.12636926435886572,0.002533880227969201
570,2022-01-24 19:00,-0.13104820208626577,0.0025247192722782177
571,2022-01-24 20:00,-0.13573475321759798,0.0025158615505050637
572,2022-01-24 21:00,-0.1403981160965174,0.002507811917151506
573,2022-01-24 22:00,-0.14500623332288334,0.0025010261744767464
574,2022-01-24 23:00,-0.14952833552538894,0.0024958798554749286
575,2022-01-25 00:00,-0.15393764401749266,0.002492641830220959
576,2022-01-25 01:00,-0.15821392278188823,0.002491455075708549
577,2022-01-25 02:00,-0.1623455527443315,0.002492326425275911
578,2022-01-25 03:00,-0.16633085000344752,0.002495126300191622
579,2022-01-25 04:00,-0.17017845805762846,0.0024995984409474257
580,2022-01-25 05:00,-0.17390678590821207,0.0025053786661159007
581,2022-01-25 06:00,-0.1775426024596753,0.002512020860976478
582,2022-01-25 07:00,-0.1811189993589883,0.0025190278589989523
583,2022-01-25 08:00,-0.18467298055601689,0.002525884673651944
584,2022-01-25 09:00,-0.18824292763247172,0.002532091636026771
585,2022-01-25 10:00,-0.19186614074462346,0.0025371953114486753
586,2022-01-25 11:00,-0.19557658816692844,0.0025408155011747546
587,2022-01-25 12:00,-0.19940293392541597,0.002542667089014885
588,2022-01-25 13:00,-0.20336686744427473,0.002542575901655723
589,2022-01-25 14:00,-0.2074817382203414,0.0025404880845492786
590,2022-01-25 15:00,-0.21175150216225944,0.0025364727522041437
591,2022-01-25 16:00,-0.21617000929803745,0.0025307178745643784
592,2022-01-25 17:00,-0.22072069651085058,0.0025235195444337382
593,2022-01-25 18:00,-0.22537678263909758,0.0025152649726512865
594,2022-01-25 19:00,-0.23010208352425407,0.0025064098107138453
595,2022-01-25 20:00,-0.23485255752690698,0.002497450723575816
596,2022-01-25 21:00,-0.23957864588071634,0.00248889452422906
597,2022-01-25 22:00,-0.24422838186498227,0.0024812256020927187
598,2022-01-25 23:00,-0.24875111495004953,0.0024748737626103133
599,2022-01-26 00:00,-0.25310155301808307,0.002470184854458877
600,2022-01-26 01:00,-0.25724370343291686,0.002467396597009135
601,2022-01-26 02:00,-0.2611542327846383,0.0024666217622177473
602,2022-01-26 03:00,-0.26482479610394866,0.002467840295035726
603,2022-01-26 04:00,-0.26826301484101556,0.0024709011315130224
604,2022-01-26 05:00,-0.27149198323677737,0.002475533518479669
605,2022-01-26 06:00,-0.2745484046235991,0.002481366715421239
606,2022-01-26 07:00,-0.2774796461924887,0.002487956221214428
607,2022-01-26 08:00,-0.2803401108613505,0.002494814218168024
608,2022-01-26 09:00,-0.2831873437753639,0.0025014417921303735
609,2022-01-26 10:00,-0.28607823252252207,0.0025073606296789606
610,2022-01-26 11:00,-0.28906555619096286,0.0025121422259746246
611,2022-01-26 12:00,-0.2921950247813882,0.0025154330609208847
612,2022-01-26 13:00,-0.29550285592275843,0.0025169746317123274
613,2022-01-26 14:00,-0.2990138766832767,0.002516617610464283
614,2022-01-26 15:00,-0.30274011872890394,0.0025143297026378308
615,2022-01-26 16:00,-0.3066798902467911,0.002510197019305537
616,2022-01-26 17:00,-0.31081734729564775,0.002504418967201496
617,2022-01-26 18:00,-0.3151226365263381,0.0024972968383883696
618,2022-01-26 19:00,-0.3195527242935061,0.0024892164814428242
619,2022-01-26 20:00,-0.3240530465097119,0.002480625687009982
620,2022-01-26 21:00,-0.32856009225515154,0.0024720072365709586
621,2022-01-26 22:00,-0.33300495978583194,0.0024638489356950634
622,2022-01-26 23:00,-0.33731779427339065,0.002456612344784042
623,2022-01-27 00:00,-0.3414328470385639,0.0024507022650708424
624,2022-01-27 01:00,-0.34529372022365773,0.0024464392487826307
625,2022-01-27 02:00,-0.3488582275076749,0.0024440373929256417
626,2022-01-27 03:00,-0.35210226031455477,0.0024435893861151996
627,2022-01-27 04:00,-0.35502213101407026,0.0024450602021554393
628,2022-01-27 05:00,-0.35763506566377706,0.0024482900346765833
629,2022-01-27 06:00,-0.35997779513346817,0.0024530061668465723
630,2022-01-27 07:00,-0.3621034752378678,0.00245884261985925
631,2022-01-27 08:00,-0.36407738336978474,0.0024653657611275657
632,2022-01-27 09:00,-0.3659719454858205,0.002472103664752762
633,2022-01-27 10:00,-0.3678616354138746,0.002478576921572486
634,2022-01-27 11:00,-0.369818184901124,0.0024843287507033164
635,2022-01-27 12:00,-0.37190639287068705,0.0024889525875031234
636,2022-01-27 13:00,-0.3741806718993392,0.002492115723388524
637,2022-01-27 14:00,-0.3766823525469011,0.0024935779744359537
638,2022-01-27 15:00,-0.37943769846817504,0.002493204708759387
639,2022-01-27 16:00,-0.3824565685659613,0.0024909738475682964
640,2022-01-27 17:00,-0.38573168763088245,0.0024869766767240957
641,2022-01-27 18:00,-0.38923853880701537,0.002481412486888952
642,2022-01-27 19:00,-0.39293595160130745,0.0024745772320783972
643,2022-01-27 20:00,-0.3967675081509278,0.002466846590730863
644,2022-01-27 21:00,-0.40066390769749594,0.0024586540557531597
645,2022-01-27 22:00,-0.40454639614238214,0.0024504649818081125
646,2022-01-27 23:00,-0.4083312721314743,0.0024427478693954522
647,2022-01-28 00:00,-0.41193532450411513,0.0024359445295871157
648,2022-01-28 01:00,-0.4152818589057019,0.0024304410879455577
649,2022-01-28 02:00,-0.41830677627392615,0.0024265419710511205
650,2022-01-28 03:00,-0.4209640299099225,0.002424448994964779
651,2022-01-28 04:00,-0.42322976572109366,0.0024242473899164056
652,2022-01-28 05:00,-0.4251045722650471,0.002425900046913773
653,2022-01-28 06:00,-0.4266135211279944,0.002429250520607477
654,2022-01-28 07:00,-0.4278040074989092,0.0024340344820824554
655,2022-01-28 08:00,-0.4287417224820813,0.00243989852422158
656,2022-01-28 09:00,-0.4295053234690778,0.0024464246063372573
657,2022-01-28 10:00,-0.43018046948258754,0.0024531580627777045
658,2022-01-28 11:00,-0.430853852232997,0.002459637009027984
659,2022-01-28 12:00,-0.4316077163560108,0.0024654211189636065
660,2022-01-28 13:00,-0.4325151785828559,0.002470118043956655
661,2022-01-28 14:00,-0.43363647817290024,0.002473406115260946
662,2022-01-28 15:00,-0.43501615665991167,0.002475052344899763
663,2022-01-28 16:00,-0.43668109042131936,0.002474925071263645
664,2022-01-28 17:00,-0.43863928400876717,0.002473000864808972
665,2022-01-28 18:00,-0.44087936337071043,0.002469365520866566
666,2022-01-28 19:00,-0.44337076780131945,0.002464209140756627
667,2022-01-28 20:00,-0.4460647067641389,0.0024578154678284677
668,2022-01-28 21:00,-0.44889600070543817,0.0024505458314498987
669,2022-01-28 22:00,-0.45178594178654713,0.0024428182833262316
670,2022-01-28 23:00,-0.45464627199363944,0.002435082797771616
671,2022-01-29 00:00,-0.45738427072487914,0.0024277937419490774
672,2022-01-29 01:00,-0.4599087745498822,0.0024213811706252225
673,2022-01-29 02:00,-0.4621367428222574,0.0024162228017679567
674,2022-01-29 03:00,-0.4639997783949486,0.0024126187203361267
675,2022-01-29 04:00,-0.4654498785120985,0.0024107708404737405
676,2022-01-29 05:00,-0.46646367845433573,0.002410768909213445
677,2022-01-29 06:00,-0.4670445944646316,0.0024125843282334883
678,2022-01-29 07:00,-0.4672225545324866,0.0024160723690863895
679,2022-01-29 08:00,-0.4670513637207224,0.0024209825617327934
680,2022-01-29 09:00,-0.4666040948282416,0.002426976276126918
681,2022-01-29 10:00,-0.465967140904733,0.002433649911945491
682,2022-01-29 11:00,-0.4652336645146656,0.0024405617411055423
683,2022-01-29 12:00,-0.4644971291948217,0.002447260332950371
684,2022-01-29 13:00,-0.46384544157121554,0.00245331260069505
685,2022-01-29 14:00,-0.4633560280532162,0.0024583297727337654
686,2022-01-29 15:00,-0.46309197491936716,0.002461989935787531
687,2022-01-29 16:00,-0.46309921412935984,0.0024640561505591464
688,2022-01-29 17:00,-0.463404656296773,0.002464389458665446
689,2022-01-29 18:00,-0.4640151551551629,0.0024629563615859327
690,2022-01-29 19:00,-0.46491722064375623,0.002459830559945672
691,2022-01-29 20:00,-0.46607746048137044,0.002455188912509791
692,2022-01-29 21:00,-0.4674438005611554,0.0024493017355224386
693,2022-01-29 22:00,-0.46894758993427305,0.0024425177433746712
694,2022-01-29 23:00,-0.4705067145085888,0.002435244155088347
695,2022-01-30 00:00,-0.47202980589271026,0.0024279227702234487
696,2022-01-30 01:00,-0.473421526882992,0.0024210031465314768
697,2022-01-30 02:00,-0.4745887463009495,0.0024149143603128215
698,2022-01-30 03:00,-0.47544720749034575,0.0024100371446789913
699,2022-01-30 04:00,-0.47592809343433573,0.0024066784083887675
700,2022-01-30 05:00,-0.47598375842607327,0.0024050501634704743
701,2022-01-30 06:00,-0.4755918890616774,0.002405254678139696
702,2022-01-30 07:00,-0.4747575059547791,0.0024072772098377637
703,2022-01-30 08:00,-0.4735125058978122,0.0024109870049847963
704,2022-01-30 09:00,-0.47191280863000395,0.0024161464732139876
705,2022-01-30 10:00,-0.47003352159745937,0.002422427680178601
706,2022-01-30 11:00,-0.46796278418477716,0.002429434676126515
707,2022-01-30 12:00,-0.46579504989820886,0.0024367297722384406
708,2022-01-30 13:00,-0.46362451043165287,0.002443861723057531
709,2022-01-30 14:00,-0.4615392008691607,0.002450393846745127
710,2022-01-30 15:00,-0.45961611218421944,0.0024559303531898453
711,2022-01-30 16:00,-0.4579174343511665,0.0024601394769761292
712,2022-01-30 17:00,-0.456487901020307,0.002462772358683192
713,2022-01-30 18:00,-0.4553531219967944,0.0024636769353172873
714,2022-01-30 19:00,-0.45451877050328066,0.0024628063651511833
715,2022-01-30 20:00,-0.4539705237954438,0.0024602217229165828
716,2022-01-30 21:00,-0.4536747176002971,0.0024560888742647968
717,2022-01-30 22:00,-0.4535797446316153,0.002450669599787968
718,2022-01-30 23:00,-0.45361828269210974,0.002444307218099564
719,2022-01-31 00:00,-0.4537104573638243,0.0024374071801779034
720,2022-01-31 01:00,-0.4537680101157745,0.002430413388318062
721,2022-01-31 02:00,-0.4536994445454872,0.002423781329544729
722,2022-01-31 03:00,-0.45341596502907205,0.002417949478110911
723,2022-01-31 04:00,-0.45283782661759925,0.0024133107617095003
724,2022-01-31 05:00,-0.45190052706957357,0.0024101861275020323
725,2022-01-31 06:00,-0.45056014966981456,0.0024088023074312864
726,2022-01-31 07:00,-0.4487971635106932,0.002409275704876839
727,2022-01-31 08:00,-0.44661813437048564,0.0024116038853822046
728,2022-01-31 09:00,-0.44405507831630225,0.002415665489695937
729,2022-01-31 10:00,-0.44116254035470087,0.002421228591121971
730,2022-01-31 11:00,-0.4380128139259838,0.002427966720124151
731,2022-01-31 12:00,-0.43468995127690285,0.0024354811066186577
732,2022-01-31 13:00,-0.43128330212149785,0.002443327239208817
733,2022-01-31 14:00,-0.42788125890119066,0.0024510436492175543
734,2022-01-31 15:00,-0.4245657222939254,0.002458180876340526
735,2022-01-31 16:00,-0.42140759072334083,0.0024643288007620764
736,2022-01-31 17:00,-0.4184633794392016,0.002469140854801411
737,2022-01-31 18:00,-0.4157729268755967,0.0024723539821679933
738,2022-01-31 19:00,-0.41335806435787015,0.0024738035416448224
739,2022-01-31 20:00,-0.41122210682518007,0.0024734326274269166
740,2022-01-31 21:00,-0.4093500522304117,0.002471295497658025
741,2022-01-31 22:00,-0.40770943546265426,0.00246755498163737
742,2022-01-31 23:00,-0.4062518475148188,0.0024624739018556754
743,2022-02-01 00:00,-0.40491518132853876,0.0024564007306831395
